_id,BUDGET_YEAR,BUDGET_MONTH_DESC,GROUP_NAME,DUTY_NAME,PRODUCT_NAME,TAX_NETTAX_AMT,UPDATE_DATE
3150,2568,สิงหาคม,ภาษีรถยนต์,รถยนต์นั่ง,"รถยนต์นั่ง รถยนต์ประหยัดพลังงานมาตรฐานสากล เครื่องยนต์เบนซิน ที่มีความจุของกระบอกสูบไม่เกิน 1,300 ลูกบาศก์เซนติเมตรและมีการปล่อยก๊าซคาร์บอนไดออกไซด์ไม่เกิน 100 กรัม/กิโลเมตร",            443491400.8000,2569-08-01
3151,2568,สิงหาคม,ภาษีรถยนต์,รถยนต์นั่ง,"รถยนต์นั่ง รถยนต์ประหยัดพลังงานมาตรฐานสากลเครื่องยนต์ดีเซล ที่มีความจุของกระบอกสูบไม่เกิน 1,500 ลูกบาศก์เซนติเมตรที่ใช้เชื้อเพลิงประเภทไบโอดีเซลประเภทเมทิลเอสเตอร์ของกรดไขมันผสมอยู่ไม่น้อยกว่าร้อยละ 10 เป็นส่วนผสมกับน้ำมันเชื้อเพลิงได้ และการปล่อยก๊าซคาร์บอนไดออกไซด์ไม่เกิน 100กรัม/กิโลเมตร",               352897.2100,2569-08-01
3152,2568,สิงหาคม,ภาษีรถยนต์,รถยนต์นั่ง,"รถยนต์นั่งกึ่งบรรทุก (Pick-up Passenger Vehicle: PPV)  ที่มีความจุของกระบอกสูบ ไม่เกิน 3,250ลูกบาศก์เซนติเมตร และมีการปล่อยก๊าซคาร์บอนไดออกไซด์ไม่เกิน 200 กรัม/กิโลเมตร",           1145435326.8100,2569-08-01
3153,2568,สิงหาคม,ภาษีรถยนต์,รถยนต์นั่ง,"รถยนต์นั่งกึ่งบรรทุก (Pick-up Passenger Vehicle: PPV) ที่มีความจุของกระบอกสูบไม่เกิน 3,250ลูกบาศก์เซนติเมตร และมีการปล่อยก๊าซคาร์บอนไดออกไซด์เกิน 200 กรัม/กิโลเมตร",             23561682.3000,2569-08-01
3154,2568,สิงหาคม,ภาษีรถยนต์,รถยนต์นั่ง,"รถยนต์นั่งที่มีความจุของกระบอกสูบ เกิน 3,000ลูกบาศก์เซนติเมตร",            159779943.6800,2569-08-01
3155,2568,สิงหาคม,ภาษีรถยนต์,รถยนต์นั่ง,"รถยนต์นั่งที่มีความจุของกระบอกสูบไม่เกิน 3,000 ลูกบาศก์เซนติเมตร และมีการปล่อยก๊าซคาร์บอนไดออกไซด์เกิน 150 กรัม/กิโลเมตรแต่ไม่เกิน 200 กรัม/กิโลเมตร",            273614569.6800,2569-08-01
3156,2568,สิงหาคม,ภาษีรถยนต์,รถยนต์นั่ง,"รถยนต์นั่งที่มีความจุของกระบอกสูบไม่เกิน 3,000ลูกบาศก์เซนติเมตร และมีการปล่อยก๊าซคาร์บอนไดออกไซด์เกิน 200 กรัม/กิโลเมตร",            132600207.5300,2569-08-01
3157,2568,สิงหาคม,ภาษีรถยนต์,รถยนต์นั่ง,"รถยนต์นั่งที่มีความจุของกระบอกสูบไม่เกิน 3,000ลูกบาศก์เซนติเมตร และมีการปล่อยก๊าซคาร์บอนไดออกไซด์ไม่เกิน 150 กรัม/กิโลเมตร",            394816263.2600,2569-08-01
3158,2568,สิงหาคม,ภาษีรถยนต์,รถยนต์นั่ง,"รถยนต์นั่งประเภทประหยัดพลังงาน แบบผสมที่ใช้พลังงานเชื้อเพลิงและไฟฟ้า (Hybrid Electric Vehicle)  ที่มีความจุของกระบอกสูบ เกิน 3,000ลูกบาศก์เซนติเมตร",             10418317.7600,2569-08-01
3159,2568,สิงหาคม,ภาษีรถยนต์,รถยนต์นั่ง,"รถยนต์นั่งประเภทประหยัดพลังงาน แบบผสมที่ใช้พลังงานเชื้อเพลิงและไฟฟ้า (Hybrid Electric Vehicle)  ที่มีความจุของกระบอกสูบ ไม่เกิน 3,000ลูกบาศก์เซนติเมตร และมีการปล่อยก๊าซคาร์บอนไดออกไซด์เกิน 200 กรัม/กิโลเมตร",               218691.5900,2569-08-01
3160,2568,สิงหาคม,ภาษีรถยนต์,รถยนต์นั่ง,"รถยนต์นั่งประเภทประหยัดพลังงาน แบบผสมที่ใช้พลังงานเชื้อเพลิงและไฟฟ้า (Hybrid Electric Vehicle)  ที่มีความจุของกระบอกสูบ ไม่เกิน 3,000ลูกบาศก์เซนติเมตร และมีการปล่อยก๊าซคาร์บอนไดออกไซด์ไม่เกิน 100 กรัม/กิโลเมตร",            130164336.8900,2569-08-01
